2019-10-15 11:22:00,-1,2019-10-15 11:23:00,5057.4
2019-10-15 13:01:00,1,2019-10-15 13:02:00,5064.0
2019-10-15 13:15:00,-1,2019-10-15 13:16:00,5047.6
2019-10-15 13:29:00,1,2019-10-15 13:30:00,5058.0
2019-10-15 13:40:00,-1,2019-10-15 13:41:00,5051.6
2019-10-15 13:46:00,1,2019-10-15 13:47:00,5061.8
2019-10-15 13:53:00,-1,2019-10-15 13:54:00,5050.8
2019-10-15 14:03:00,1,2019-10-15 14:04:00,5073.8
2019-10-15 14:25:00,-1,2019-10-15 14:26:00,5049.0
2019-10-15 14:33:00,1,2019-10-15 14:34:00,5058.6
2019-10-15 14:49:00,-1,2019-10-15 14:50:00,5043.6
2019-10-16 09:36:00,1,2019-10-16 09:37:00,5085.8
2019-10-16 09:52:00,-1,2019-10-16 09:53:00,5054.8
2019-10-16 10:03:00,1,2019-10-16 10:04:00,5090.2
2019-10-16 10:25:00,-1,2019-10-16 10:26:00,5061.0
2019-10-16 10:29:00,1,2019-10-16 10:30:00,5068.4
2019-10-16 10:42:00,-1,2019-10-16 10:43:00,5060.6
2019-10-16 10:48:00,1,2019-10-16 10:49:00,5078.0
2019-10-16 10:56:00,-1,2019-10-16 10:57:00,5066.0
2019-10-16 11:03:00,1,2019-10-16 11:04:00,5086.0
2019-10-16 11:12:00,-1,2019-10-16 11:13:00,5074.8
2019-10-16 11:19:00,1,2019-10-16 11:20:00,5081.0
2019-10-16 13:03:00,-1,2019-10-16 13:04:00,5039.6
2019-10-16 13:16:00,1,2019-10-16 13:17:00,5051.4
2019-10-16 13:31:00,-1,2019-10-16 13:32:00,5028.2
2019-10-16 13:39:00,1,2019-10-16 13:40:00,5048.6
2019-10-16 14:01:00,-1,2019-10-16 14:02:00,5025.0
2019-10-16 14:11:00,1,2019-10-16 14:12:00,5041.0
2019-10-16 14:23:00,-1,2019-10-16 14:24:00,5020.8
2019-10-16 14:35:00,1,2019-10-16 14:36:00,5038.4
2019-10-17 09:35:00,-1,2019-10-17 09:36:00,5018.2
2019-10-17 09:53:00,1,2019-10-17 09:54:00,5046.4
2019-10-17 10:02:00,-1,2019-10-17 10:03:00,5037.8
2019-10-17 10:11:00,1,2019-10-17 10:12:00,5046.0
2019-10-17 10:30:00,-1,2019-10-17 10:31:00,5027.2
2019-10-17 10:46:00,1,2019-10-17 10:47:00,5051.4
2019-10-17 11:00:00,-1,2019-10-17 11:01:00,5038.2
2019-10-17 11:07:00,1,2019-10-17 11:08:00,5052.6
2019-10-17 11:21:00,-1,2019-10-17 11:22:00,5040.2
2019-10-17 13:03:00,1,2019-10-17 13:04:00,5045.4
2019-10-17 13:30:00,-1,2019-10-17 13:31:00,5031.0
2019-10-17 13:45:00,1,2019-10-17 13:46:00,5045.0
2019-10-17 14:06:00,-1,2019-10-17 14:07:00,5025.2
2019-10-17 14:13:00,1,2019-10-17 14:14:00,5032.2
2019-10-17 14:32:00,-1,2019-10-17 14:33:00,5008.8
2019-10-18 09:40:00,1,2019-10-18 09:41:00,5050.2
2019-10-18 09:59:00,-1,2019-10-18 10:00:00,5039.8
2019-10-18 10:22:00,1,2019-10-18 10:23:00,5063.2
2019-10-18 11:01:00,-1,2019-10-18 11:02:00,5033.4
2019-10-18 11:07:00,1,2019-10-18 11:08:00,5041.8
2019-10-18 13:35:00,-1,2019-10-18 13:36:00,4985.2
2019-10-18 13:44:00,1,2019-10-18 13:45:00,4992.0
2019-10-18 14:26:00,-1,2019-10-18 14:27:00,4972.0
2019-10-18 14:35:00,1,2019-10-18 14:37:00,4977.6
2019-10-18 14:52:00,-1,2019-10-18 14:53:00,4974.8
